game_id,model_name,total_projection,home_line_proj,spread_pick,total_pick,spread_edge,total_edge,parlay_edge_score
0022501161,Momentum5Game_v1,230.2,-1.4,AWAY,OVER,2.1,0.7,2.8
0022501161,MonkeyDarts_v2,237.59241167218516,-9.464177129682756,HOME,OVER,-5.964177129682756,8.092411672185165,14.056588801867921
0022501162,FatiguePlus_v3,235.32152439024392,-5.642378048780472,AWAY,UNDER,17.857621951219528,-11.678475609756077,29.536097560975605
0022501162,InjuryModel_v2,235.3479743902439,-4.054953048780472,AWAY,UNDER,19.445046951219528,-11.652025609756095,31.097072560975622
0022501162,Joel_Baseline_v1,235.8015243902439,-5.642378048780472,AWAY,UNDER,-17.857621951219528,-11.198475609756088,29.056097560975616
0022501162,MarketBlend_v1,241.2887774390244,14.392612804878027,AWAY,UNDER,37.89261280487803,-5.711222560975614,14.818609756097587
0022501162,MarketPressure_v2,238.60114329268293,-5.642378048780472,AWAY,UNDER,17.857621951219528,-8.398856707317066,26.256478658536594
0022501162,Momentum5Game_v1,248.2,-15.0,AWAY,OVER,8.5,1.2,9.7
0022501162,MonkeyDarts_v2,231.6327942493353,-9.633222518963201,AWAY,UNDER,13.866777481036799,-15.36720575066471,29.233983231701508
0022501163,FatiguePlus_v3,224.06511904761905,3.120833333333337,,,,,
0022501163,InjuryModel_v2,225.69401904761904,4.139683333333338,,,,,
0022501163,Joel_Baseline_v1,225.98511904761904,3.120833333333337,,,,,
0022501163,MarketBlend_v1,,,,,,,
0022501163,MarketPressure_v2,225.98511904761904,3.120833333333337,,,,,
0022501163,Momentum5Game_v1,227.8,10.2,,,,,
0022501163,MonkeyDarts_v2,229.52412691919727,7.736861265059616,,,,,
0022501164,FatiguePlus_v3,223.33174216027876,-4.749419279907087,AWAY,UNDER,7.750580720092913,-10.668257839721235,18.418838559814148
0022501164,InjuryModel_v2,225.13334216027874,-4.335019279907088,AWAY,UNDER,8.164980720092913,-8.866657839721256,17.03163855981417
0022501164,Joel_Baseline_v1,225.25174216027875,-4.749419279907087,AWAY,UNDER,-7.750580720092913,-8.748257839721248,16.49883855981416
0022501164,MarketBlend_v1,229.53838850174216,8.547203832752615,AWAY,UNDER,21.047203832752615,-4.461611498257838,8.414407665505223
0022501164,MarketPressure_v2,227.43880662020905,-4.749419279907087,AWAY,UNDER,7.750580720092913,-6.56119337979095,14.311774099883863
0022501164,Momentum5Game_v1,233.6,-7.0,AWAY,UNDER,5.5,-0.4,5.9
0022501164,MonkeyDarts_v2,222.67084975156894,-6.275476405055606,AWAY,UNDER,6.224523594944394,-11.329150248431063,17.553673843375456
0022501165,FatiguePlus_v3,230.18840882694542,-2.228222996515683,AWAY,UNDER,1.771777003484317,-6.31159117305458,8.083368176538897
0022501165,InjuryModel_v2,230.5287088269454,-1.739272996515683,AWAY,UNDER,2.260727003484317,-5.9712911730545954,8.232018176538912
0022501165,Joel_Baseline_v1,230.6684088269454,-2.228222996515683,AWAY,UNDER,-1.771777003484317,-5.831591173054591,7.603368176538908
0022501165,MarketBlend_v1,233.52588850174214,3.0963937282230063,AWAY,UNDER,7.096393728223006,-2.974111498257855,3.877717770034849
0022501165,MarketPressure_v2,232.12630662020905,-2.228222996515683,AWAY,UNDER,1.771777003484317,-4.37369337979095,6.145470383275267
0022501165,Momentum5Game_v1,239.8,-6.0,HOME,OVER,-2.0,3.3,5.3
0022501165,MonkeyDarts_v2,233.95623638261907,-0.5207406345150734,AWAY,UNDER,3.4792593654849266,-2.5437636173809324,6.023022982865859
0022501166,FatiguePlus_v3,239.10140243902438,1.8576219512195138,HOME,UNDER,-5.142378048780486,-10.398597560975617,15.540975609756103
0022501166,InjuryModel_v2,238.26175243902438,6.476396951219514,HOME,UNDER,-0.5236030487804859,-11.238247560975623,11.76185060975611
0022501166,Joel_Baseline_v1,239.58140243902437,1.8576219512195138,HOME,UNDER,5.142378048780486,-9.918597560975627,15.060975609756113
0022501166,MarketBlend_v1,244.44151524390242,-4.377387195121955,HOME,UNDER,-11.377387195121955,-5.0584847560975845,7.68109756097563
0022501166,MarketPressure_v2,242.06105182926828,1.8576219512195138,HOME,UNDER,-5.142378048780486,-7.43894817073172,12.581326219512206
0022501166,Momentum5Game_v1,245.9,4.1,HOME,UNDER,-2.9,-3.6,6.5
0022501166,MonkeyDarts_v2,234.8723342247492,1.1797449700119476,HOME,UNDER,-5.820255029988052,-14.62766577525079,20.447920805238844
0022501167,FatiguePlus_v3,228.76361207897796,-2.808652729384434,HOME,OVER,-5.808652729384434,4.263612078977957,4.454959349593523
0022501167,InjuryModel_v2,225.83031207897795,9.137897270615566,AWAY,OVER,6.137897270615566,1.3303120789779541,7.46820934959352
0022501167,Joel_Baseline_v1,229.24361207897795,-2.808652729384434,HOME,OVER,5.808652729384434,4.743612078977947,4.9349593495935125
0022501167,MarketBlend_v1,226.91924216027874,-0.0375871080139234,HOME,OVER,-3.0375871080139234,2.419242160278742,5.3816550522648186
0022501167,MarketPressure_v2,228.05770905923345,-2.808652729384434,HOME,OVER,-5.808652729384434,3.5577090592334457,3.7490563298490116
0022501167,Momentum5Game_v1,230.2,2.2,HOME,OVER,-0.8,5.7,6.5
0022501167,MonkeyDarts_v2,234.87702982904497,2.588960293188828,HOME,OVER,-0.41103970681117197,10.377029829044972,10.788069535856144
0022501168,FatiguePlus_v3,224.14738095238096,-1.377976190476204,AWAY,OVER,2.622023809523796,12.147380952380956,14.769404761904752
0022501168,InjuryModel_v2,224.70238095238096,-0.940476190476204,AWAY,OVER,3.059523809523796,12.702380952380963,15.76190476190476
0022501168,Joel_Baseline_v1,224.70238095238096,-0.940476190476204,AWAY,OVER,-3.059523809523796,12.702380952380963,15.76190476190476
0022501168,MarketBlend_v1,218.47821428571427,2.4396428571428572,AWAY,OVER,6.439642857142857,6.478214285714273,8.038571428571416
0022501168,MarketPressure_v2,221.52678571428572,-0.940476190476204,AWAY,OVER,3.059523809523796,9.526785714285722,12.586309523809518
0022501168,Momentum5Game_v1,226.5,3.9,AWAY,OVER,7.9,14.5,22.4
0022501168,MonkeyDarts_v2,218.14698094910085,-1.4003074206661612,AWAY,OVER,2.599692579333839,6.1469809491008505,8.74667352843469
0022501169,FatiguePlus_v3,226.58249999999998,-3.0,AWAY,OVER,3.0,0.5824999999999818,3.582499999999982
0022501169,InjuryModel_v2,227.1375,-3.4375,AWAY,OVER,2.5625,1.1374999999999886,3.6999999999999886
0022501169,Joel_Baseline_v1,227.1375,-3.4375,AWAY,OVER,-2.5625,1.1374999999999886,3.6999999999999886
0022501169,MarketBlend_v1,226.580125,4.693124999999995,AWAY,OVER,10.693124999999995,0.5801250000000095,1.8870000000000147
0022501169,MarketPressure_v2,226.85312499999998,-3.4375,AWAY,OVER,2.5625,0.8531249999999773,3.4156249999999773
0022501169,Momentum5Game_v1,229.6,-8.4,HOME,OVER,-2.4,3.6,6.0
0022501169,MonkeyDarts_v2,228.37780054122672,-5.292540690237068,AWAY,OVER,0.7074593097629318,2.377800541226719,3.085259850989651
0022501170,FatiguePlus_v3,230.5714950166113,-1.5847176079734169,HOME,OVER,-0.08471760797341688,8.571495016611294,8.656212624584711
0022501170,InjuryModel_v2,229.25569501661127,4.7005823920265835,AWAY,OVER,6.2005823920265835,7.25569501661127,10.456277408637852
0022501170,Joel_Baseline_v1,231.05149501661128,-1.5847176079734169,HOME,OVER,0.08471760797341688,9.051495016611284,9.1362126245847
0022501170,MarketBlend_v1,226.61626245847174,1.5432059800664462,AWAY,OVER,3.043205980066446,4.616262458471738,4.659468438538184
0022501170,MarketPressure_v2,228.78862126245846,-1.5847176079734169,HOME,OVER,-0.08471760797341688,6.788621262458463,6.87333887043188
0022501170,Momentum5Game_v1,229.4,-1.2,AWAY,OVER,0.3,7.4,7.7
0022501170,MonkeyDarts_v2,223.89010537710573,-4.412604863399062,HOME,OVER,-2.9126048633990624,1.8901053771057263,4.802710240504789
0022501171,FatiguePlus_v3,227.07595238095237,-0.2589285714285836,AWAY,OVER,5.241071428571416,2.0759523809523728,7.317023809523789
0022501171,InjuryModel_v2,227.63095238095238,0.1785714285714164,AWAY,OVER,5.678571428571416,2.6309523809523796,7.952380952380963
0022501171,Joel_Baseline_v1,227.63095238095238,0.1785714285714164,AWAY,OVER,-5.678571428571416,2.6309523809523796,7.952380952380963
0022501171,MarketBlend_v1,226.34178571428572,2.6039285714285825,AWAY,OVER,8.103928571428582,1.3417857142857201,4.237857142857138
0022501171,MarketPressure_v2,226.97321428571428,0.1785714285714164,AWAY,OVER,5.678571428571416,1.9732142857142776,7.294642857142861
0022501171,Momentum5Game_v1,227.0,-2.6,AWAY,OVER,2.9,2.0,4.9
0022501171,MonkeyDarts_v2,219.22593590188626,0.16924128122811766,AWAY,UNDER,5.669241281228118,-5.77406409811374,11.104822816885623
0022501172,FatiguePlus_v3,234.9301742160279,4.432636469221833,HOME,UNDER,-11.067363530778167,-9.069825783972107,20.137189314750273
0022501172,InjuryModel_v2,234.6669242160279,12.074011469221833,HOME,UNDER,-3.4259885307781666,-9.333075783972106,12.759064314750272
0022501172,Joel_Baseline_v1,236.85017421602788,4.432636469221833,HOME,UNDER,11.067363530778167,-7.149825783972119,18.217189314750286
0022501172,MarketBlend_v1,240.35358885017422,-9.855644599303147,HOME,UNDER,-25.355644599303147,-3.6464111498257807,9.290766550522633
0022501172,MarketPressure_v2,238.6376306620209,4.432636469221833,HOME,UNDER,-11.067363530778167,-5.362369337979089,16.429732868757256
0022501172,Momentum5Game_v1,251.2,5.4,HOME,OVER,-10.1,7.2,17.3
0022501172,MonkeyDarts_v2,228.7701971150165,-4.93268385000929,HOME,UNDER,-20.43268385000929,-15.229802884983513,25.797119034974223
0022501173,FatiguePlus_v3,233.9366666666667,0.2261904761904674,AWAY,OVER,8.226190476190467,0.9366666666666958,8.710476190476228
0022501173,InjuryModel_v2,234.41666666666669,0.2261904761904674,AWAY,OVER,8.226190476190467,1.4166666666666856,9.190476190476218
0022501173,Joel_Baseline_v1,234.41666666666669,0.2261904761904674,AWAY,OVER,-8.226190476190467,1.4166666666666856,9.190476190476218
0022501173,MarketBlend_v1,233.7225,3.804642857142852,AWAY,OVER,11.804642857142852,0.7224999999999966,4.9178571428571445
0022501173,MarketPressure_v2,234.0625,0.2261904761904674,AWAY,OVER,8.226190476190467,1.0625,8.836309523809533
0022501173,Momentum5Game_v1,234.4,-4.0,AWAY,OVER,4.0,1.4,5.4
0022501173,MonkeyDarts_v2,232.4029398371004,-0.8886459910093389,AWAY,UNDER,7.111354008990661,-0.5970601628995951,7.708414171890256
0022501174,FatiguePlus_v3,224.6407317073171,-5.00152439024391,AWAY,UNDER,12.99847560975609,-2.8592682926829127,15.857743902439003
0022501174,InjuryModel_v2,226.39373170731707,-5.43202439024391,AWAY,UNDER,12.56797560975609,-1.1062682926829268,13.674243902439017
0022501174,Joel_Baseline_v1,226.99573170731708,-7.53902439024391,AWAY,UNDER,-10.46097560975609,-0.504268292682923,10.965243902439013
0022501174,MarketBlend_v1,227.2428231707317,12.664902439024402,AWAY,UNDER,30.664902439024402,-0.2571768292683032,5.592274390243901
0022501174,MarketPressure_v2,227.1217987804878,-7.53902439024391,AWAY,UNDER,10.46097560975609,-0.3782012195121922,10.839176829268283
0022501174,Momentum5Game_v1,236.2,-10.2,AWAY,OVER,7.8,8.7,16.5
0022501174,MonkeyDarts_v2,217.37733575517984,-16.62291256152261,AWAY,UNDER,1.377087438477389,-10.122664244820157,11.499751683297546
0022501175,FatiguePlus_v3,230.3239024390244,2.4878048780487916,HOME,UNDER,-12.012195121951208,-4.676097560975592,16.6882926829268
0022501175,InjuryModel_v2,229.7357024390244,11.266504878048792,HOME,UNDER,-3.233495121951208,-5.264297560975592,8.4977926829268
0022501175,Joel_Baseline_v1,232.2439024390244,2.4878048780487916,HOME,UNDER,12.012195121951208,-2.756097560975604,14.768292682926813
0022501175,MarketBlend_v1,233.59439024390244,-8.37378048780488,HOME,UNDER,-22.87378048780488,-1.4056097560975616,7.531829268292682
0022501175,MarketPressure_v2,232.9329268292683,2.4878048780487916,HOME,UNDER,-12.012195121951208,-2.067073170731703,14.079268292682912
0022501175,Momentum5Game_v1,232.1,-1.1,HOME,UNDER,-15.6,-2.9,18.5
0022501175,MonkeyDarts_v2,224.6356335278991,0.8575661712813893,HOME,UNDER,-13.64243382871861,-10.364366472100897,24.006800300819506
0022501176,FatiguePlus_v3,225.3939534883721,-4.0116279069767415,AWAY,OVER,2.4883720930232585,7.393953488372091,9.88232558139535
0022501176,InjuryModel_v2,226.9731034883721,-2.818652906976742,AWAY,OVER,3.681347093023258,8.97310348837209,12.654450581395349
0022501176,Joel_Baseline_v1,227.31395348837208,-4.0116279069767415,AWAY,OVER,-2.4883720930232585,9.313953488372078,11.802325581395337
0022501176,MarketBlend_v1,222.75011627906974,5.230930232558123,AWAY,OVER,11.730930232558123,4.7501162790697435,6.019186046511621
0022501176,MarketPressure_v2,224.98546511627904,-4.0116279069767415,AWAY,OVER,2.4883720930232585,6.985465116279045,9.473837209302303
0022501176,Momentum5Game_v1,225.3,0.7,AWAY,OVER,7.2,7.3,14.5
0022501176,MonkeyDarts_v2,227.91317949129066,-4.668022507416014,AWAY,OVER,1.8319774925839862,9.913179491290663,11.745156983874649
0022501177,FatiguePlus_v3,230.5281395348837,3.5569767441860365,HOME,UNDER,-11.943023255813964,-16.471860465116293,28.414883720930256
0022501177,InjuryModel_v2,230.4819395348837,9.598676744186037,HOME,UNDER,-5.901323255813963,-16.518060465116292,22.419383720930256
0022501177,Joel_Baseline_v1,232.8081395348837,1.4569767441860364,HOME,UNDER,14.043023255813964,-14.191860465116292,28.234883720930256
0022501177,MarketBlend_v1,239.7621511627907,-8.33805813953488,HOME,UNDER,-23.83805813953488,-7.237848837209299,14.399790697674419
0022501177,MarketPressure_v2,236.35610465116278,1.4569767441860364,HOME,UNDER,-14.043023255813964,-10.64389534883722,24.686918604651183
0022501177,Momentum5Game_v1,238.5,4.1,HOME,UNDER,-11.4,-8.5,19.9
0022501177,MonkeyDarts_v2,235.5131789143141,-6.372313529303275,HOME,UNDER,-21.872313529303277,-11.486821085685904,20.614507556382627
0022501178,FatiguePlus_v3,227.7119623059867,-0.41247228381375,AWAY,UNDER,9.08752771618625,-0.2880376940132976,9.375565410199547
0022501178,InjuryModel_v2,229.9919623059867,-2.51247228381375,AWAY,OVER,6.98752771618625,1.9919623059867035,8.979490022172953
0022501178,Joel_Baseline_v1,229.9919623059867,-2.51247228381375,AWAY,OVER,-6.98752771618625,1.9919623059867035,8.979490022172953
0022501178,MarketBlend_v1,229.01590077605323,5.936360864744998,AWAY,OVER,15.436360864744998,1.015900776053229,4.579539911308231
0022501178,MarketPressure_v2,229.49397172949003,-2.51247228381375,AWAY,OVER,6.98752771618625,1.4939717294900277,8.481499445676278
0022501178,Momentum5Game_v1,229.9,-8.9,AWAY,OVER,0.6,1.9,2.5
0022501178,MonkeyDarts_v2,232.61685859231991,-6.427600463409956,AWAY,OVER,3.0723995365900443,4.616858592319915,7.689258128909959
0022501179,FatiguePlus_v3,223.72987224157956,-6.018118466898931,AWAY,OVER,4.481881533101069,5.729872241579557,10.211753774680625
0022501179,InjuryModel_v2,224.71862224157957,0.6012565331010684,AWAY,OVER,11.101256533101068,6.718622241579567,16.6173657084785
0022501179,Joel_Baseline_v1,226.00987224157956,-3.9181184668989317,AWAY,OVER,-6.581881533101068,8.009872241579558,14.591753774680626
0022501179,MarketBlend_v1,222.08503484320556,7.143240418118452,AWAY,OVER,17.643240418118452,4.0850348432055625,7.44179442508711
0022501179,MarketPressure_v2,224.00740418118465,-3.9181184668989317,AWAY,OVER,6.581881533101068,6.007404181184654,12.589285714285722
0022501179,Momentum5Game_v1,223.6,-2.8,AWAY,OVER,7.7,5.6,13.3
0022501179,MonkeyDarts_v2,228.7371949944475,-5.788976324061325,AWAY,OVER,4.711023675938675,10.737194994447492,15.448218670386167
0022501180,FatiguePlus_v3,230.6229761904762,-7.576785714285705,AWAY,UNDER,10.923214285714295,-7.377023809523791,18.300238095238086
0022501180,InjuryModel_v2,231.1029761904762,-7.576785714285705,AWAY,UNDER,10.923214285714295,-6.897023809523802,17.820238095238096
0022501180,Joel_Baseline_v1,231.1029761904762,-7.576785714285705,AWAY,UNDER,-10.923214285714295,-6.897023809523802,17.820238095238096
0022501180,MarketBlend_v1,234.48251785714285,12.929160714285715,AWAY,UNDER,31.429160714285715,-3.5174821428571477,9.088321428571433
0022501180,MarketPressure_v2,232.82723214285716,-7.576785714285705,AWAY,UNDER,10.923214285714295,-5.172767857142844,16.09598214285714
0022501180,Momentum5Game_v1,234.4,-10.2,AWAY,UNDER,8.3,-3.6,11.9
0022501180,MonkeyDarts_v2,240.83599268570714,-8.6392994803121,AWAY,OVER,9.8607005196879,2.83599268570714,12.69669320539504
0022501181,FatiguePlus_v3,241.13779907084785,-0.6866289198606239,AWAY,UNDER,4.313371080139376,-6.862200929152152,11.175572009291528
0022501181,InjuryModel_v2,238.74699907084786,10.061171080139378,AWAY,UNDER,15.061171080139378,-9.253000929152137,14.314172009291514
0022501181,Joel_Baseline_v1,241.69279907084785,-0.2491289198606239,AWAY,UNDER,-4.750871080139376,-6.307200929152145,11.058072009291521
0022501181,MarketBlend_v1,244.78332752613238,2.5770557491289168,AWAY,UNDER,7.577055749128917,-3.216672473867618,5.639616724738701
0022501181,MarketPressure_v2,243.2695993031359,-0.2491289198606239,AWAY,UNDER,4.750871080139376,-4.730400696864109,9.481271777003485
0022501181,Momentum5Game_v1,252.0,1.8,AWAY,OVER,6.8,4.0,10.8
0022501181,MonkeyDarts_v2,244.64118726871797,-1.0769767970714916,AWAY,UNDER,3.9230232029285084,-3.358812731282029,7.281835934210537
0022501182,FatiguePlus_v3,231.1168992248062,2.7220376522702026,AWAY,OVER,9.222037652270203,6.61689922480619,10.394861572535987
0022501182,InjuryModel_v2,231.14334922480617,4.309462652270202,AWAY,OVER,10.809462652270202,6.6433492248061725,8.83388657253597
0022501182,Joel_Baseline_v1,231.59689922480618,2.7220376522702026,AWAY,OVER,-9.222037652270203,7.0968992248061795,10.874861572535977
0022501182,MarketBlend_v1,228.11941860465117,1.796760797342202,AWAY,OVER,8.296760797342202,3.619418604651173,8.322657807308971
0022501182,MarketPressure_v2,229.82267441860463,2.7220376522702026,AWAY,OVER,9.222037652270203,5.322674418604635,9.100636766334432
0022501182,Momentum5Game_v1,241.4,7.6,AWAY,OVER,14.1,16.9,31.0
0022501182,MonkeyDarts_v2,232.3231222461616,2.820885013456545,AWAY,OVER,9.320885013456545,7.823122246161603,11.502237232705058
0022501183,FatiguePlus_v3,229.26767711962833,-1.5188734030197395,,,,,
0022501183,InjuryModel_v2,229.15437711962832,0.5576765969802606,,,,,
0022501183,Joel_Baseline_v1,229.74767711962832,-1.5188734030197395,,,,,
0022501183,MarketBlend_v1,,,,,,,
0022501183,MarketPressure_v2,229.74767711962832,-1.5188734030197395,,,,,
0022501183,Momentum5Game_v1,227.4,-4.6,,,,,
0022501183,MonkeyDarts_v2,232.8747089636532,6.8163015158554,,,,,
0022501184,FatiguePlus_v3,226.90313008130084,0.20959639953542242,HOME,UNDER,-10.790403600464577,-1.5968699186991557,12.387273519163733
0022501184,InjuryModel_v2,226.97238008130083,10.747221399535423,HOME,UNDER,-0.2527786004645769,-1.5276199186991732,1.7803985191637501
0022501184,Joel_Baseline_v1,229.25813008130083,2.7470963995354225,HOME,OVER,8.252903600464577,0.758130081300834,9.011033681765412
0022501184,MarketBlend_v1,228.88664634146343,-6.791019163763082,HOME,OVER,-17.79101916376308,0.38664634146343246,4.595627177700351
0022501184,MarketPressure_v2,229.06859756097563,2.7470963995354225,HOME,OVER,-8.252903600464577,0.5685975609756326,8.82150116144021
0022501184,Momentum5Game_v1,228.4,0.6,HOME,UNDER,-10.4,-0.1,10.5
0022501184,MonkeyDarts_v2,222.2648788140576,-0.11349545675636996,HOME,UNDER,-11.11349545675637,-6.235121185942404,17.121625729186036
0022501185,FatiguePlus_v3,227.5399092456041,1.2023823028927922,HOME,OVER,-1.2976176971072078,10.539909245604093,11.837526942711301
0022501185,InjuryModel_v2,228.3537592456041,4.233907302892792,AWAY,OVER,1.733907302892792,11.353759245604095,13.087666548496887
